timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,
55.556000000,-16.9694,9.0324,5.39016,0.763634,1.36786,-15.454,-2.57013,15.0665,-15.4109,-12.9721,-7.08345,-1.57911,14.6018,12.0465,16.1813,-9.65627,
55.628000000,-16.9653,9.04472,5.3922,0.756924,1.36106,-15.4543,-2.55843,15.0647,-15.4149,-12.9672,-7.08658,-1.57481,14.6059,12.0412,16.1799,-9.66389,
55.680000000,-16.9633,9.05084,5.39312,0.753855,1.35728,-15.4545,-2.54648,15.0629,-15.417,-12.9647,-7.08807,-1.57276,14.6099,12.036,16.1784,-9.6713,
55.730000000,-16.9612,9.05694,5.39415,0.750435,1.35388,-15.4547,-2.54037,15.0621,-15.4189,-12.9624,-7.08964,-1.5706,14.6118,12.0334,16.1777,-9.67458,
55.786000000,-16.9577,9.06748,5.39613,0.743803,1.3467,-15.455,-2.53427,15.0613,-15.4227,-12.9578,-7.09261,-1.5665,14.6158,12.0282,16.1761,-9.68238,
55.840000000,-16.9539,9.07889,5.39714,0.740414,1.34311,-15.4551,-2.52183,15.0596,-15.4263,-12.9534,-7.09557,-1.56239,14.6179,12.0255,16.1753,-9.68627,
55.896000000,-16.9521,9.08426,5.39912,0.733667,1.3363,-15.4554,-2.51104,15.0582,-15.4283,-12.9509,-7.09706,-1.56033,14.6218,12.0205,16.1738,-9.69362,
55.954000000,-16.948,9.0962,5.40011,0.730309,1.33272,-15.4556,-2.50472,15.0574,-15.432,-12.9464,-7.10019,-1.55597,14.6238,12.0179,16.1731,-9.69709,
56.008000000,-16.9462,9.10152,5.40205,0.723628,1.32573,-15.4558,-2.4934,15.0559,-15.4339,-12.944,-7.10159,-1.55401,14.6282,12.0123,16.1716,-9.70461,
56.060000000,-16.9425,9.11246,5.40301,0.720304,1.32253,-15.4559,-2.48745,15.0551,-15.4376,-12.9394,-7.10455,-1.54986,14.6303,12.0096,16.1708,-9.70847,
56.114000000,-16.9407,9.11808,5.40397,0.71699,1.31611,-15.4562,-2.48215,15.0544,-15.4396,-12.937,-7.10612,-1.54767,14.6322,12.0071,16.1695,-9.71536,
56.170000000,-16.9371,9.12867,5.40576,0.710738,1.31272,-15.4563,-2.47005,15.0528,-15.4433,-12.9325,-7.10768,-1.54547,14.6366,12.0015,16.1687,-9.71921,
56.220000000,-16.9349,9.13519,5.40749,0.704694,1.30631,-15.4565,-2.46418,15.0521,-15.4453,-12.93,-7.11065,-1.54129,14.6389,11.9985,16.1672,-9.72648,
56.274000000,-16.9313,9.14605,5.40846,0.701253,1.30274,-15.4566,-2.45373,15.0507,-15.4471,-12.9277,-7.11221,-1.53909,14.6431,11.993,16.1664,-9.73051,
56.326000000,-16.9294,9.15161,5.40924,0.698507,1.29558,-15.4568,-2.44854,15.05,-15.451,-12.9229,-7.11517,-1.53489,14.6453,11.9902,16.1649,-9.73755,
56.380000000,-16.9254,9.16332,5.41105,0.69201,1.29257,-15.4569,-2.43788,15.0486,-15.4527,-12.9208,-7.11657,-1.53291,14.6472,11.9876,16.1641,-9.74136,
56.436000000,-16.9236,9.16885,5.41195,0.688773,1.28541,-15.457,-2.43213,15.0478,-15.4565,-12.916,-7.11961,-1.52858,14.6517,11.9818,16.1626,-9.74857,
56.492000000,-16.9197,9.18047,5.41358,0.682833,1.28203,-15.4571,-2.42188,15.0464,-15.4583,-12.9139,-7.12116,-1.52636,14.6558,11.9761,16.1617,-9.75237,
56.550000000,-16.9177,9.18626,5.41441,0.679788,1.27526,-15.4573,-2.41078,15.0449,-15.4618,-12.9095,-7.12412,-1.52215,14.6581,11.9731,16.1601,-9.75995,
56.604000000,-16.9139,9.1978,5.41623,0.673053,1.2715,-15.4574,-2.40541,15.0442,-15.4637,-12.9072,-7.12698,-1.51804,14.6622,11.9676,16.1593,-9.76372,
56.666000000,-16.9121,9.20294,5.41788,0.666862,1.26455,-15.4575,-2.3947,15.0427,-15.4672,-12.9027,-7.12854,-1.51582,14.6644,11.9645,16.1577,-9.77145,
56.736000000,-16.9083,9.21438,5.41872,0.663699,1.25781,-15.4576,-2.38375,15.0412,-15.471,-12.898,-7.13156,-1.51147,14.6685,11.9589,16.1562,-9.77856,
56.806000000,-16.9047,9.22515,5.42042,0.657242,1.2507,-15.4577,-2.37286,15.0396,-15.4746,-12.8934,-7.13457,-1.50713,14.673,11.9528,16.1553,-9.7825,
56.876000000,-16.901,9.23614,5.42196,0.651326,1.24435,-15.4578,-2.36262,15.0381,-15.4779,-12.8894,-7.13766,-1.50265,14.6772,11.9471,16.1538,-9.78918,
56.946000000,-16.8975,9.24645,5.42344,0.645615,1.23744,-15.4578,-2.35708,15.0374,-15.4812,-12.8852,-7.1405,-1.49853,14.6814,11.9416,16.1523,-9.79605,
57.014000000,-16.8937,9.25756,5.42493,0.639781,1.2309,-15.4579,-2.34694,15.036,-15.4849,-12.8805,-7.14317,-1.49464,14.6858,11.9359,16.1505,-9.80348,
57.082000000,-16.8902,9.26802,5.4264,0.633985,1.22419,-15.4579,-2.33687,15.0347,-15.4883,-12.8763,-7.14623,-1.49015,14.6905,11.9298,16.1487,-9.8105,
57.148000000,-16.8868,9.27815,5.42785,0.628224,1.22101,-15.4579,-2.32659,15.0335,-15.4917,-12.8719,-7.14897,-1.48613,14.6948,11.9243,16.147,-9.81711,
57.218000000,-16.8848,9.28392,5.42932,0.622334,1.2143,-15.4579,-2.31582,15.0322,-15.4949,-12.8679,-7.15185,-1.48187,14.6991,11.9188,16.145,-9.8243,
57.288000000,-16.8814,9.2943,5.43006,0.619322,1.20741,-15.4579,-2.30512,15.031,-15.4985,-12.8633,-7.1532,-1.47986,14.7039,11.9127,16.143,-9.83184,
57.360000000,-16.8776,9.30554,5.4316,0.613008,1.20034,-15.4579,-2.29533,15.0299,-15.5018,-12.8591,-7.15638,-1.47513,14.7081,11.9073,16.1411,-9.83897,
57.432000000,-16.8741,9.31619,5.43304,0.607045,1.1931,-15.4579,-2.28475,15.0286,-15.5036,-12.8568,-7.15923,-1.47088,14.7103,11.9043,16.1393,-9.84608,
57.502000000,-16.8707,9.32683,5.43441,0.601273,1.18642,-15.4579,-2.27421,15.0272,-15.5071,-12.8524,-7.16199,-1.46674,14.7147,11.8987,16.1384,-9.84953,
57.572000000,-16.8671,9.33774,5.43576,0.595535,1.17956,-15.4579,-2.26398,15.0258,-15.5105,-12.8482,-7.16496,-1.46224,14.7189,11.8931,16.1359,-9.85965,
57.640000000,-16.864,9.34745,5.43697,0.590289,1.17344,-15.4579,-2.2593,15.0251,-15.5138,-12.844,-7.16777,-1.45797,14.7229,11.888,16.135,-9.86327,
57.710000000,-16.8607,9.35767,5.43822,0.584759,1.16659,-15.4578,-2.2494,15.0235,-15.5172,-12.8398,-7.17041,-1.45394,14.7269,11.8828,16.1334,-9.86974,
57.782000000,-16.8574,9.36784,5.43939,0.579557,1.15991,-15.4578,-2.23981,15.022,-15.5207,-12.8353,-7.17304,-1.4499,14.7309,11.8776,16.1316,-9.87675,
57.852000000,-16.8541,9.37797,5.44067,0.573765,1.15324,-15.4578,-2.22562,15.0196,-15.5242,-12.8309,-7.1759,-1.4455,14.7351,11.8724,16.1299,-9.88355,
57.922000000,-16.8508,9.38807,5.44184,0.568455,1.14677,-15.4577,-2.21666,15.018,-15.5274,-12.8268,-7.17867,-1.44122,14.7392,11.8672,16.1282,-9.89015,
57.990000000,-16.8476,9.39817,5.44292,0.563471,1.1403,-15.4577,-2.20693,15.0163,-15.5306,-12.8227,-7.18128,-1.43717,14.743,11.8625,16.1264,-9.8971,
58.056000000,-16.8461,9.40294,5.44417,0.557615,1.13366,-15.4577,-2.20154,15.0154,-15.5338,-12.8187,-7.18426,-1.43254,14.7473,11.8572,16.1248,-9.90309,
58.128000000,-16.8428,9.41333,5.44534,0.552099,1.12705,-15.4577,-2.19187,15.0138,-15.5372,-12.8143,-7.18702,-1.42826,14.7513,11.8522,16.123,-9.90981,
58.198000000,-16.8396,9.42341,5.44639,0.547066,1.12338,-15.4576,-2.18171,15.0122,-15.5404,-12.8103,-7.18984,-1.42387,14.7553,11.8472,16.1213,-9.91615,
58.268000000,-16.8365,9.43346,5.44749,0.541779,1.1168,-15.4576,-2.17186,15.0107,-15.5436,-12.8062,-7.19244,-1.41985,14.759,11.8425,16.1195,-9.92265,
58.338000000,-16.8335,9.4432,5.44854,0.536684,1.11024,-15.4576,-2.16312,15.0093,-15.547,-12.802,-7.19526,-1.41547,14.7631,11.8373,16.1175,-9.9295,
58.406000000,-16.8306,9.45233,5.4495,0.531921,1.10424,-15.4576,-2.15415,15.0079,-15.55,-12.798,-7.19664,-1.41334,14.7669,11.8324,16.1156,-9.93597,
58.478000000,-16.8274,9.46253,5.45014,0.528768,1.09736,-15.4575,-2.14495,15.0065,-15.5534,-12.7938,-7.19946,-1.40897,14.769,11.8295,16.1137,-9.9426,
58.546000000,-16.8244,9.47212,5.45113,0.523789,1.09105,-15.4575,-2.13605,15.005,-15.5553,-12.7914,-7.2022,-1.40473,14.7729,11.8244,16.1117,-9.94903,
58.616000000,-16.8212,9.48244,5.45215,0.518575,1.08421,-15.4575,-2.12615,15.0033,-15.5587,-12.7871,-7.205,-1.40037,14.7767,11.8192,16.1094,-9.95618,
58.684000000,-16.8181,9.49214,5.45315,0.513409,1.07774,-15.4574,-2.11708,15.0017,-15.5617,-12.7832,-7.20773,-1.39614,14.7806,11.8137,16.1073,-9.96275,
58.754000000,-16.8152,9.50119,5.45413,0.508285,1.07182,-15.4574,-2.10856,15.0001,-15.5648,-12.7792,-7.21036,-1.39202,14.7842,11.8084,16.1052,-9.96947,
58.824000000,-16.8122,9.51041,5.45504,0.503468,1.06537,-15.4573,-2.0993,14.9985,-15.5682,-12.7749,-7.21307,-1.3878,14.7879,11.803,16.1041,-9.97274,
58.892000000,-16.8093,9.51928,5.45598,0.498399,1.05874,-15.4573,-2.09009,14.9969,-15.5713,-12.7709,-7.21569,-1.38369,14.7914,11.7976,16.1019,-9.97959,
58.964000000,-16.8062,9.52859,5.45691,0.493345,1.05267,-15.4573,-2.08067,14.9953,-15.5744,-12.7669,-7.21847,-1.37935,14.7949,11.7922,16.0998,-9.98605,
59.032000000,-16.8029,9.53835,5.45783,0.488299,1.04588,-15.4572,-2.07131,14.9938,-15.5774,-12.763,-7.22125,-1.37502,14.7982,11.7871,16.0978,-9.99248,
59.102000000,-16.7999,9.54753,5.45832,0.485575,1.03965,-15.4571,-2.06249,14.9924,-15.5804,-12.7591,-7.22381,-1.37104,14.8015,11.7818,16.0957,-9.99922,
59.172000000,-16.7967,9.55691,5.45923,0.480539,1.03342,-15.457,-2.05372,14.9911,-15.5836,-12.7551,-7.2266,-1.36672,14.8051,11.7763,16.0938,-10.0054,
59.244000000,-16.795,9.56196,5.46011,0.475509,1.02987,-15.457,-2.04424,14.9897,-15.5867,-12.7509,-7.22924,-1.36264,14.8085,11.7711,16.0918,-10.0119,
59.312000000,-16.792,9.57101,5.46099,0.470487,1.02332,-15.4568,-2.03978,14.9891,-15.5899,-12.7469,-7.23067,-1.36043,14.8122,11.7656,16.0899,-10.0183,
59.382000000,-16.7889,9.58029,5.46181,0.465607,1.0168,-15.4567,-2.03038,14.9878,-15.5915,-12.7448,-7.23353,-1.35602,14.816,11.7601,16.088,-10.0244,
59.452000000,-16.7859,9.58905,5.46262,0.460736,1.01064,-15.4565,-2.02178,14.9867,-15.5946,-12.7408,-7.23617,-1.35197,14.8178,11.7574,16.0862,-10.0305,
59.520000000,-16.783,9.59779,5.46336,0.456145,1.0045,-15.4563,-2.01322,14.9857,-15.5977,-12.7368,-7.23902,-1.34759,14.8216,11.7519,16.0843,-10.0367,
59.576000000,-16.78,9.60678,5.46377,0.453584,0.998383,-15.4561,-2.00471,14.9847,-15.6009,-12.7325,-7.2418,-1.34333,14.8254,11.7465,16.0832,-10.04,
59.630000000,-16.7786,9.61127,5.46448,0.449011,0.995065,-15.456,-2.0006,14.9842,-15.6025,-12.7304,-7.24315,-1.34127,14.827,11.7442,16.0812,-10.0462,
59.684000000,-16.7753,9.621,5.46522,0.444188,0.988613,-15.4557,-1.99167,14.9832,-15.6057,-12.7263,-7.246,-1.33693,14.8308,11.7387,16.0801,-10.0496,
59.732000000,-16.774,9.62498,5.46555,0.441919,0.985303,-15.4556,-1.98735,14.9827,-15.6071,-12.7245,-7.24719,-1.3351,14.8326,11.7361,16.0791,-10.0527,
59.788000000,-16.771,9.63417,5.46592,0.439391,0.97921,-15.4553,-1.97896,14.9817,-15.6102,-12.7205,-7.24987,-1.33101,14.8362,11.731,16.077,-10.059,
59.844000000,-16.7697,9.63813,5.4666,0.434631,0.976426,-15.4552,-1.97539,14.9813,-15.6115,-12.7187,-7.25114,-1.32908,14.838,11.7284,16.076,-10.0619,
59.898000000,-16.7667,9.64726,5.46696,0.432007,0.969994,-15.4549,-1.96659,14.9803,-15.6146,-12.7147,-7.25387,-1.32489,14.8417,11.723,16.0741,-10.0678,
59.952000000,-16.7652,9.65193,5.4676,0.427066,0.966868,-15.4547,-1.96256,14.9798,-15.6163,-12.7125,-7.2552,-1.32286,14.8435,11.7204,16.0721,-10.0738,
60.008000000,-16.7623,9.66077,5.46791,0.424622,0.960794,-15.4544,-1.95311,14.9786,-15.6192,-12.7087,-7.25777,-1.31891,14.8471,11.715,16.071,-10.0772,
60.064000000,-16.7607,9.66544,5.46846,0.420042,0.957499,-15.4543,-1.94864,14.9781,-15.6206,-12.7069,-7.25902,-1.31699,14.8488,11.7126,16.0691,-10.083,
60.116000000,-16.7592,9.6701,5.4687,0.417904,0.951611,-15.454,-1.94068,14.9772,-15.6237,-12.7028,-7.2615,-1.31317,14.8521,11.7076,16.0682,-10.086,
60.166000000,-16.7564,9.67894,5.46919,0.413429,0.948324,-15.4539,-1.93624,14.9767,-15.6252,-12.7009,-7.26289,-1.31104,14.854,11.7048,16.0664,-10.0913,
60.218000000,-16.7538,9.68706,5.46943,0.411095,0.942104,-15.4536,-1.92763,14.9758,-15.628,-12.6973,-7.26551,-1.30701,14.8574,11.6995,16.0654,-10.0945,
60.272000000,-16.7522,9.69199,5.46987,0.406723,0.939343,-15.4535,-1.92346,14.9753,-15.6294,-12.6954,-7.26675,-1.30511,14.859,11.697,16.0636,-10.0999,
60.322000000,-16.7507,9.69668,5.47008,0.40444,0.932964,-15.4533,-1.91953,14.9749,-15.631,-12.6933,-7.26938,-1.3011,14.8609,11.6941,16.0626,-10.103,
60.374000000,-16.748,9.70532,5.47028,0.40229,0.929864,-15.4532,-1.91123,14.9741,-15.6336,-12.6899,-7.27076,-1.29898,14.8641,11.6892,16.0608,-10.1085,
60.428000000,-16.7466,9.70976,5.47066,0.398029,0.926939,-15.4531,-1.90686,14.9737,-15.635,-12.6881,-7.27207,-1.29699,14.8658,11.6867,16.06,-10.1112,
60.488000000,-16.7439,9.7184,5.47103,0.393811,0.920578,-15.4529,-1.89908,14.9729,-15.6379,-12.6843,-7.27469,-1.293,14.8693,11.6815,16.058,-10.1173,
60.560000000,-16.741,9.72774,5.47139,0.389628,0.914915,-15.4528,-1.89087,14.9721,-15.6408,-12.6805,-7.27744,-1.28882,14.8727,11.6765,16.0563,-10.1228,
60.626000000,-16.7383,9.73632,5.47158,0.387434,0.90875,-15.4527,-1.88292,14.9712,-15.6435,-12.6769,-7.27997,-1.28499,14.876,11.6718,16.0545,-10.1288,
60.698000000,-16.7355,9.74557,5.47205,0.381702,0.902601,-15.4525,-1.87477,14.9703,-15.6464,-12.6732,-7.28264,-1.28097,14.8793,11.6671,16.0529,-10.1346,
60.766000000,-16.7328,9.75402,5.47236,0.377839,0.896811,-15.4524,-1.86778,14.9695,-15.6491,-12.6696,-7.28517,-1.27718,14.8828,11.6623,16.0514,-10.1399,
60.840000000,-16.7301,9.76261,5.47268,0.373778,0.890363,-15.4523,-1.85946,14.9685,-15.652,-12.6658,-7.28777,-1.27331,14.8863,11.6573,16.0498,-10.1459,
60.906000000,-16.7274,9.77087,5.47283,0.371757,0.884446,-15.4521,-1.85139,14.9675,-15.6549,-12.6621,-7.29037,-1.26945,14.8895,11.6529,16.0484,-10.1512,
60.976000000,-16.7247,9.77902,5.47311,0.367956,0.878048,-15.452,-1.84357,14.9666,-15.6578,-12.6583,-7.29283,-1.2658,14.8927,11.6486,16.0471,-10.1564,
61.044000000,-16.7234,9.78318,5.47341,0.363614,0.872178,-15.4519,-1.83578,14.9656,-15.6605,-12.6548,-7.29551,-1.26183,14.8963,11.6438,16.0457,-10.1624,
61.116000000,-16.7206,9.79142,5.4737,0.359283,0.866164,-15.4518,-1.82759,14.9646,-15.6634,-12.6511,-7.29689,-1.25979,14.8986,11.6407,16.0442,-10.1682,
61.182000000,-16.7179,9.79958,5.47397,0.355068,0.860008,-15.4517,-1.81966,14.9636,-15.6662,-12.6474,-7.29949,-1.25592,14.9017,11.6366,16.0436,-10.171,
61.254000000,-16.715,9.80813,5.47422,0.351183,0.854209,-15.4516,-1.81134,14.9626,-15.6689,-12.6439,-7.30195,-1.25226,14.9051,11.6318,16.0421,-10.1766,
61.310000000,-16.7124,9.81598,5.47436,0.349071,0.851236,-15.4515,-1.80763,14.9622,-15.6704,-12.642,-7.30454,-1.24838,14.9081,11.6276,16.0407,-10.182,
61.360000000,-16.711,9.82002,5.47463,0.344952,0.846132,-15.4514,-1.80069,14.9615,-15.673,-12.6386,-7.3059,-1.24633,14.9098,11.6253,16.0399,-10.1849,
61.416000000,-16.7082,9.82851,5.47478,0.342832,0.843177,-15.4514,-1.79659,14.9612,-15.6744,-12.6367,-7.30848,-1.24245,14.913,11.6206,16.0384,-10.1902,
61.466000000,-16.707,9.83186,5.47506,0.338803,0.837449,-15.4513,-1.78907,14.9605,-15.6759,-12.6348,-7.30984,-1.2404,14.9145,11.6184,16.0375,-10.1931,
61.522000000,-16.7043,9.8401,5.47521,0.336558,0.834512,-15.4512,-1.78522,14.9603,-15.6789,-12.6308,-7.31242,-1.23651,14.9178,11.6134,16.0358,-10.1986,
61.578000000,-16.7028,9.84431,5.47537,0.33442,0.828331,-15.4511,-1.77714,14.9597,-15.6803,-12.6289,-7.31377,-1.23447,14.9193,11.6112,16.0349,-10.2015,
61.632000000,-16.7002,9.85225,5.47569,0.330127,0.825089,-15.451,-1.77291,14.9595,-15.6832,-12.6251,-7.31641,-1.2305,14.9225,11.6064,16.0331,-10.207,
61.686000000,-16.6988,9.85621,5.47584,0.328085,0.819755,-15.4509,-1.76597,14.9591,-15.6846,-12.6233,-7.31756,-1.22879,14.9241,11.6039,16.0321,-10.2099,
61.742000000,-16.6962,9.86384,5.47616,0.323988,0.817017,-15.4509,-1.75865,14.9588,-15.6873,-12.6197,-7.32005,-1.22505,14.9272,11.5993,16.0302,-10.2155,
61.796000000,-16.6949,9.86753,5.47632,0.321932,0.81124,-15.4508,-1.7549,14.9587,-15.6886,-12.6181,-7.32141,-1.22303,14.9287,11.597,16.0293,-10.2182,
61.854000000,-16.6921,9.87572,5.47668,0.317579,0.805495,-15.4506,-1.74723,14.9584,-15.6914,-12.6144,-7.32396,-1.21921,14.9318,11.5921,16.0274,-10.2237,
61.914000000,-16.6907,9.87978,5.47702,0.313326,0.802475,-15.4506,-1.74311,14.9583,-15.694,-12.611,-7.32665,-1.21519,14.9347,11.5877,16.0257,-10.229,
61.966000000,-16.6881,9.88743,5.47721,0.311024,0.797093,-15.4504,-1.73612,14.9581,-15.6954,-12.6091,-7.32799,-1.21318,14.9363,11.5852,16.0248,-10.2318,
62.020000000,-16.6866,9.89164,5.47737,0.309067,0.794097,-15.4504,-1.73224,14.958,-15.6978,-12.6059,-7.33037,-1.20958,14.9376,11.5831,16.0232,-10.2368,
62.070000000,-16.6841,9.89894,5.4777,0.305154,0.788911,-15.4502,-1.72551,14.9579,-15.699,-12.6043,-7.33148,-1.20789,14.9404,11.5789,16.0224,-10.2396,
62.128000000,-16.6828,9.90246,5.47803,0.30102,0.786092,-15.4501,-1.72146,14.9577,-15.7017,-12.6009,-7.3339,-1.20419,14.9434,11.5742,16.0215,-10.2424,
62.184000000,-16.6801,9.91005,5.4782,0.298958,0.78047,-15.45,-1.71419,14.9575,-15.7031,-12.599,-7.335,-1.2025,14.9448,11.5721,16.02,-10.2476,
62.238000000,-16.6787,9.91392,5.47854,0.294737,0.775181,-15.4498,-1.71057,14.9574,-15.7057,-12.5957,-7.33753,-1.19859,14.9479,11.5674,16.0185,-10.2526,
62.292000000,-16.6763,9.92059,5.47872,0.292465,0.772077,-15.4497,-1.70316,14.9572,-15.707,-12.5939,-7.33876,-1.19669,14.9494,11.5653,16.0177,-10.2554,
62.350000000,-16.6739,9.92742,5.47903,0.28851,0.76666,-15.4496,-1.69977,14.9572,-15.7097,-12.5904,-7.34112,-1.19301,14.9524,11.561,16.0162,-10.2604,
62.402000000,-16.6725,9.93123,5.47919,0.286374,0.763725,-15.4495,-1.69283,14.957,-15.7109,-12.5889,-7.34348,-1.18934,14.9538,11.5592,16.0154,-10.2631,
62.460000000,-16.6701,9.93801,5.47949,0.282348,0.758639,-15.4493,-1.68927,14.9569,-15.7136,-12.5854,-7.34462,-1.18757,14.9571,11.5547,16.0139,-10.268,
62.520000000,-16.6687,9.9418,5.47964,0.280235,0.755871,-15.4492,-1.68219,14.9567,-15.7162,-12.582,-7.3469,-1.18403,14.9606,11.5503,16.0131,-10.2705,
62.590000000,-16.6662,9.94876,5.47991,0.276365,0.750194,-15.449,-1.67514,14.9564,-15.7188,-12.5787,-7.34937,-1.18021,14.9639,11.5461,16.0114,-10.276,
62.656000000,-16.6637,9.95571,5.48018,0.272196,0.74484,-15.4488,-1.66832,14.9562,-15.7215,-12.5752,-7.35163,-1.17672,14.967,11.5422,16.0098,-10.2807,
62.728000000,-16.6611,9.96285,5.48042,0.268496,0.73935,-15.4486,-1.66172,14.956,-15.7239,-12.5721,-7.35395,-1.17313,14.97,11.5386,16.0082,-10.2855,
62.796000000,-16.6585,9.96999,5.48065,0.264609,0.734027,-15.4484,-1.65457,14.9557,-15.7265,-12.5688,-7.35626,-1.16956,14.9731,11.5348,16.0065,-10.2904,
62.864000000,-16.656,9.97713,5.48086,0.260969,0.72887,-15.4482,-1.64803,14.9554,-15.7289,-12.5657,-7.35855,-1.16598,14.9763,11.5307,16.0048,-10.2952,
62.934000000,-16.6534,9.98445,5.48105,0.257254,0.723274,-15.448,-1.64074,14.955,-15.7303,-12.5639,-7.36096,-1.1622,14.9797,11.5264,16.003,-10.3002,
63.000000000,-16.651,9.99136,5.48123,0.253574,0.718,-15.4477,-1.63405,14.9547,-15.7328,-12.5607,-7.36218,-1.16026,14.9829,11.5224,16.0012,-10.3051,
63.070000000,-16.6486,9.99805,5.48139,0.250133,0.712896,-15.4475,-1.62759,14.9544,-15.7353,-12.5575,-7.36442,-1.15669,14.9861,11.5183,15.9995,-10.3099,
63.140000000,-16.6461,10.0051,5.48154,0.246514,0.707517,-15.4473,-1.62078,14.954,-15.738,-12.5541,-7.36753,-1.1517,14.9878,11.5159,15.9979,-10.3145,
63.210000000,-16.6435,10.0123,5.48167,0.242819,0.70187,-15.4471,-1.61401,14.9536,-15.7406,-12.5508,-7.36973,-1.14814,14.991,11.5117,15.9963,-10.3192,
63.266000000,-16.6422,10.016,5.48179,0.239351,0.699058,-15.447,-1.61063,14.9534,-15.743,-12.5476,-7.37079,-1.14642,14.9939,11.5079,15.9954,-10.3216,
63.316000000,-16.6397,10.023,5.48184,0.237522,0.693902,-15.4468,-1.60428,14.9528,-15.7444,-12.5459,-7.37291,-1.14298,14.9957,11.5055,15.9938,-10.326,
63.368000000,-16.6383,10.0266,5.4819,0.235597,0.691115,-15.4467,-1.60075,14.9525,-15.7467,-12.5429,-7.37409,-1.14107,14.9989,11.5013,15.9929,-10.3285,
63.422000000,-16.637,10.0302,5.48198,0.23206,0.685858,-15.4464,-1.59722,14.9522,-15.7479,-12.5414,-7.37626,-1.13756,15.0005,11.4991,15.9912,-10.3331,
63.476000000,-16.6345,10.037,5.48202,0.230245,0.683096,-15.4463,-1.59038,14.9515,-15.7504,-12.5382,-7.37732,-1.13586,15.0038,11.4948,15.9903,-10.3355,
63.534000000,-16.6319,10.0438,5.48209,0.226626,0.677887,-15.4461,-1.58376,14.9508,-15.7517,-12.5366,-7.37949,-1.13239,15.0054,11.4927,15.9885,-10.3401,
63.586000000,-16.6306,10.0473,5.48214,0.223319,0.675437,-15.4461,-1.58047,14.9504,-15.754,-12.5335,-7.38061,-1.13061,15.0086,11.4885,15.9866,-10.3447,
63.644000000,-16.628,10.0539,5.48217,0.221419,0.670559,-15.4459,-1.57444,14.9497,-15.7564,-12.5305,-7.38272,-1.12726,15.0102,11.4864,15.9856,-10.3472,
63.698000000,-16.6266,10.0575,5.4822,0.217631,0.667845,-15.4458,-1.57099,14.9493,-15.7577,-12.5288,-7.38389,-1.12539,15.0136,11.4819,15.9836,-10.352,
63.750000000,-16.6255,10.0603,5.48222,0.215941,0.662726,-15.4456,-1.56428,14.9485,-15.7589,-12.5273,-7.38604,-1.12196,15.0148,11.4801,15.9825,-10.3544,
63.802000000,-16.6228,10.0672,5.48224,0.212374,0.660036,-15.4455,-1.56121,14.9481,-15.7614,-12.524,-7.38816,-1.11854,15.0179,11.4758,15.9815,-10.3569,
63.858000000,-16.6214,10.0706,5.48225,0.210401,0.654824,-15.4454,-1.55454,14.9472,-15.7626,-12.5225,-7.38937,-1.11658,15.0193,11.4738,15.9795,-10.3614,
63.910000000,-16.6189,10.0769,5.48226,0.207059,0.65244,-15.4453,-1.55149,14.9468,-15.7651,-12.5193,-7.39039,-1.11492,15.022,11.4698,15.9785,-10.3635,
63.962000000,-16.6178,10.0796,5.48227,0.205396,0.647412,-15.4452,-1.54539,14.946,-15.7662,-12.5178,-7.39242,-1.11159,15.0235,11.4675,15.9765,-10.3682,
64.018000000,-16.6154,10.0856,5.48228,0.20189,0.645048,-15.4451,-1.54182,14.9456,-15.7688,-12.5145,-7.39354,-1.10974,15.0263,11.4634,15.9755,-10.3706,
64.072000000,-16.614,10.089,5.48229,0.199953,0.639784,-15.445,-1.53523,14.9447,-15.77,-12.513,-7.3959,-1.10583,15.0277,11.4612,15.9736,-10.375,
64.128000000,-16.6116,10.0952,5.4823,0.196487,0.637025,-15.4449,-1.53168,14.9443,-15.7725,-12.5097,-7.39696,-1.10407,15.0304,11.4571,15.9726,-10.3776,
64.188000000,-16.6094,10.1007,5.48231,0.194572,0.632214,-15.4448,-1.52513,14.9435,-15.7738,-12.5081,-7.39907,-1.10057,15.0332,11.4528,15.9708,-10.3821,
64.242000000,-16.6082,10.1038,5.48233,0.191337,0.629612,-15.4448,-1.52231,14.9433,-15.7761,-12.505,-7.40019,-1.09873,15.0346,11.4506,15.9691,-10.3864,
64.298000000,-16.6057,10.1103,5.48234,0.189539,0.624562,-15.4447,-1.51562,14.9426,-15.7774,-12.5033,-7.40229,-1.09526,15.0373,11.4464,15.9683,-10.3888,
64.352000000,-16.6045,10.1135,5.48236,0.186341,0.621978,-15.4446,-1.5123,14.9424,-15.7797,-12.5003,-7.40428,-1.092,15.0385,11.4444,15.9667,-10.393,
64.406000000,-16.6022,10.1197,5.48237,0.184565,0.617233,-15.4446,-1.50601,14.9419,-15.7819,-12.4975,-7.4054,-1.0902,15.0411,11.4403,15.9659,-10.3953,
64.460000000,-16.6011,10.1226,5.48239,0.181037,0.614665,-15.4445,-1.5027,14.9417,-15.7832,-12.4958,-7.40751,-1.08679,15.0424,11.4381,15.9644,-10.3996,
64.512000000,-16.5988,10.1288,5.48241,0.179378,0.609949,-15.4445,-1.49941,14.9415,-15.7843,-12.4943,-7.40863,-1.08501,15.0438,11.4357,15.9637,-10.4018,
