timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,
61.614000000,-10.3479,15.9659,-15.4483,0.636845,10.2561,-16.5754,0.139703,5.32533,-12.5831,-15.7844,11.3592,15.0372,14.925,-1.42667,-1.10303,-7.61502,
61.684000000,-10.3528,15.9638,-15.448,0.633927,10.2622,-16.5734,0.138103,5.32568,-12.5781,-15.7879,11.3555,15.0395,14.9248,-1.42098,-1.09936,-7.61639,
61.744000000,-10.3576,15.9617,-15.4475,0.628272,10.265,-16.5724,0.13497,5.32638,-12.5765,-15.789,11.3517,15.042,14.9247,-1.41792,-1.09738,-7.61713,
61.800000000,-10.3622,15.9595,-15.4473,0.625232,10.2707,-16.5704,0.131729,5.32712,-12.5728,-15.7916,11.3478,15.0445,14.9245,-1.41242,-1.09353,-7.61857,
61.850000000,-10.3645,15.9584,-15.4468,0.619791,10.276,-16.5687,0.130275,5.32745,-12.5712,-15.7927,11.3459,15.0458,14.9244,-1.40952,-1.09188,-7.61919,
61.904000000,-10.3668,15.9572,-15.4465,0.616934,10.2791,-16.5676,0.128567,5.32785,-12.5677,-15.7951,11.3439,15.0471,14.9244,-1.40664,-1.08816,-7.62057,
61.954000000,-10.3716,15.9548,-15.4461,0.61185,10.2821,-16.5665,0.12551,5.32857,-12.5658,-15.7964,11.3402,15.0495,14.9242,-1.40133,-1.08621,-7.6213,
62.002000000,-10.3737,15.9537,-15.4459,0.609022,10.2871,-16.5648,0.124165,5.32889,-12.5643,-15.7975,11.3383,15.0508,14.9241,-1.39846,-1.08303,-7.62248,
62.054000000,-10.3782,15.9513,-15.4455,0.603839,10.29,-16.5638,0.121264,5.32958,-12.561,-15.7998,11.3347,15.0532,14.9238,-1.39334,-1.08119,-7.62316,
62.116000000,-10.3828,15.9489,-15.4453,0.601479,10.2952,-16.5621,0.118591,5.3302,-12.5581,-15.8018,11.3313,15.0555,14.9236,-1.38869,-1.07783,-7.62441,
62.176000000,-10.385,15.9477,-15.4449,0.596486,10.3007,-16.5602,0.116139,5.33075,-12.5563,-15.8031,11.3293,15.0568,14.9233,-1.38392,-1.07469,-7.62557,
62.246000000,-10.3894,15.9453,-15.4445,0.59152,10.306,-16.5584,0.114665,5.33107,-12.5533,-15.8051,11.3258,15.0592,14.923,-1.37857,-1.07096,-7.62695,
62.316000000,-10.3939,15.943,-15.4441,0.586291,10.3116,-16.5564,0.111855,5.33166,-12.55,-15.8075,11.3218,15.0619,14.9227,-1.37561,-1.06714,-7.62836,
62.390000000,-10.3987,15.9404,-15.4437,0.580805,10.3172,-16.5545,0.109041,5.33221,-12.5465,-15.8099,11.3178,15.0648,14.9223,-1.3703,-1.06334,-7.62976,
62.456000000,-10.4031,15.9382,-15.4433,0.575496,10.3226,-16.5526,0.106506,5.33266,-12.5433,-15.8121,11.3138,15.0676,14.9218,-1.36502,-1.06145,-7.63046,
62.508000000,-10.4076,15.936,-15.4431,0.572781,10.3256,-16.5516,0.103875,5.33308,-12.5403,-15.8143,11.3103,15.0701,14.9211,-1.35962,-1.05767,-7.63184,
62.558000000,-10.41,15.9349,-15.4427,0.567377,10.3312,-16.5497,0.102609,5.33326,-12.5386,-15.8154,11.3083,15.0715,14.9208,-1.35715,-1.05608,-7.63242,
62.616000000,-10.4141,15.933,-15.4425,0.565252,10.334,-16.5488,0.100103,5.3336,-12.5369,-15.8165,11.3063,15.073,14.9201,-1.35207,-1.05263,-7.63369,
62.664000000,-10.4164,15.932,-15.4421,0.56003,10.3391,-16.547,0.0989981,5.33374,-12.5337,-15.8188,11.3026,15.0758,14.9198,-1.34961,-1.05125,-7.63419,
62.718000000,-10.4187,15.9309,-15.442,0.557779,10.3417,-16.5461,0.0977602,5.33389,-12.5322,-15.8198,11.301,15.0769,14.919,-1.34428,-1.04763,-7.63552,
62.766000000,-10.4231,15.929,-15.4416,0.553011,10.3471,-16.5443,0.0952975,5.33416,-12.5291,-15.822,11.2975,15.0795,14.9187,-1.34198,-1.04577,-7.6362,
62.818000000,-10.427,15.9272,-15.4414,0.550354,10.3498,-16.5433,0.0941392,5.33427,-12.5274,-15.8232,11.2957,15.0808,14.9181,-1.3374,-1.04277,-7.63731,
62.868000000,-10.4295,15.9261,-15.4411,0.545891,10.355,-16.5415,0.0918962,5.33449,-12.5247,-15.8251,11.2921,15.0835,14.9177,-1.33482,-1.04093,-7.63799,
62.912000000,-10.4311,15.9254,-15.441,0.544083,10.3573,-16.5407,0.0908103,5.33459,-12.5233,-15.826,11.2907,15.0845,14.9171,-1.33068,-1.03796,-7.6391,
62.982000000,-10.4355,15.9233,-15.4406,0.539227,10.363,-16.5387,0.0885043,5.33478,-12.5204,-15.828,11.2873,15.0869,14.9164,-1.32569,-1.03462,-7.64035,
63.054000000,-10.4396,15.9213,-15.4403,0.534528,10.3684,-16.5368,0.0859269,5.33499,-12.5174,-15.83,11.2839,15.0892,14.9156,-1.32057,-1.03112,-7.64167,
63.112000000,-10.4443,15.9191,-15.4399,0.529299,10.3712,-16.5358,0.0833464,5.33519,-12.5142,-15.8323,11.2804,15.0916,14.9151,-1.31788,-1.02933,-7.64235,
63.166000000,-10.4464,15.9181,-15.4398,0.526831,10.3768,-16.5338,0.0823262,5.33526,-12.5125,-15.8334,11.2789,15.0925,14.9142,-1.31249,-1.02587,-7.64367,
63.222000000,-10.4509,15.916,-15.4394,0.522184,10.3795,-16.5328,0.0798046,5.33545,-12.5094,-15.8355,11.2753,15.095,14.9137,-1.31009,-1.02411,-7.64435,
63.276000000,-10.4531,15.9149,-15.4391,0.517557,10.3848,-16.5309,0.078506,5.33554,-12.5079,-15.8365,11.2734,15.0962,14.9128,-1.30515,-1.02078,-7.64564,
63.330000000,-10.4574,15.913,-15.439,0.515117,10.3874,-16.5299,0.0758992,5.33573,-12.5048,-15.8386,11.27,15.0986,14.9123,-1.30247,-1.01931,-7.64622,
63.380000000,-10.4596,15.912,-15.4387,0.51039,10.3924,-16.528,0.0745901,5.33582,-12.5034,-15.8395,11.2684,15.0997,14.9114,-1.29755,-1.0162,-7.64744,
63.426000000,-10.4637,15.9102,-15.4385,0.507835,10.3943,-16.5273,0.0735537,5.33589,-12.5004,-15.8415,11.2667,15.1008,14.9111,-1.29544,-1.01492,-7.64794,
63.482000000,-10.4655,15.9094,-15.4383,0.505287,10.3992,-16.5254,0.0711239,5.33605,-12.4987,-15.8426,11.2633,15.1031,14.9103,-1.29068,-1.01176,-7.64919,
63.536000000,-10.4697,15.9075,-15.438,0.500348,10.4017,-16.5244,0.0688172,5.3362,-12.4958,-15.8446,11.2602,15.1052,14.9099,-1.28803,-1.0087,-7.65041,
63.592000000,-10.4735,15.9059,-15.4379,0.498221,10.4062,-16.5226,0.067482,5.33629,-12.4943,-15.8456,11.2585,15.1062,14.9093,-1.28273,-1.007,-7.65109,
63.648000000,-10.4757,15.9049,-15.4376,0.493585,10.4088,-16.5216,0.0649383,5.33646,-12.4913,-15.8476,11.255,15.1084,14.9091,-1.28009,-1.00398,-7.6523,
63.702000000,-10.4801,15.903,-15.4374,0.491077,10.4131,-16.5198,0.0637313,5.33654,-12.49,-15.8485,11.2534,15.1094,14.9086,-1.27496,-1.00256,-7.65287,
63.748000000,-10.4822,15.9021,-15.4372,0.486604,10.4149,-16.519,0.0613791,5.3367,-12.487,-15.8505,11.2501,15.1114,14.9084,-1.2726,-0.999483,-7.65411,
63.792000000,-10.4854,15.9007,-15.437,0.484636,10.4188,-16.5174,0.0603066,5.33677,-12.4859,-15.8512,11.2486,15.1122,14.9082,-1.27039,-0.998256,-7.6546,
63.844000000,-10.4872,15.8999,-15.4368,0.480579,10.4209,-16.5165,0.0580135,5.33693,-12.483,-15.8532,11.2454,15.1141,14.9079,-1.26598,-0.995202,-7.65584,
63.896000000,-10.4911,15.8982,-15.4366,0.478099,10.4249,-16.5148,0.0567934,5.33701,-12.4816,-15.8542,11.2437,15.1151,14.9077,-1.26364,-0.993899,-7.65636,
63.946000000,-10.4934,15.8972,-15.4363,0.473932,10.4274,-16.5138,0.0542089,5.3372,-12.4789,-15.856,11.2401,15.1172,14.9073,-1.25884,-0.990873,-7.65759,
64.000000000,-10.4972,15.8956,-15.436,0.469649,10.4313,-16.5121,0.0529893,5.33728,-12.4773,-15.857,11.2386,15.1181,14.907,-1.25434,-0.98924,-7.65825,
64.056000000,-10.4992,15.8948,-15.4359,0.466932,10.4335,-16.5112,0.050341,5.33748,-12.4745,-15.8589,11.2355,15.1199,14.9067,-1.25161,-0.986331,-7.65943,
64.108000000,-10.5029,15.8933,-15.4357,0.464737,10.4377,-16.5095,0.0493419,5.33756,-12.4732,-15.8598,11.2335,15.121,14.9065,-1.24903,-0.984629,-7.66012,
64.164000000,-10.505,15.8924,-15.4353,0.459718,10.4398,-16.5086,0.046641,5.33776,-12.4703,-15.8618,11.2303,15.1229,14.906,-1.24417,-0.981753,-7.6613,
64.220000000,-10.5091,15.8908,-15.4352,0.457281,10.4442,-16.5068,0.0453679,5.33786,-12.4688,-15.8628,11.227,15.1249,14.9057,-1.24161,-0.980322,-7.66189,
64.276000000,-10.5128,15.8893,-15.4348,0.452552,10.4462,-16.506,0.0428343,5.33806,-12.466,-15.8647,11.2254,15.1259,14.9052,-1.23678,-0.977309,-7.66314,
64.330000000,-10.515,15.8885,-15.4347,0.45026,10.4508,-16.5041,0.0403878,5.33825,-12.4645,-15.8657,11.2219,15.128,14.9047,-1.23197,-0.975728,-7.6638,
64.382000000,-10.517,15.8878,-15.4343,0.445947,10.4529,-16.5033,0.0390668,5.33835,-12.4616,-15.8677,11.2202,15.1291,14.9044,-1.22932,-0.972747,-7.66505,
64.430000000,-10.5208,15.8863,-15.4342,0.444178,10.4572,-16.5017,0.0380274,5.33843,-12.4603,-15.8686,11.2172,15.131,14.9042,-1.22733,-0.971346,-7.66565,
64.480000000,-10.5226,15.8856,-15.4339,0.439399,10.4596,-16.5007,0.0354083,5.33863,-12.4575,-15.8705,11.2156,15.132,14.9036,-1.22232,-0.968552,-7.66683,
64.536000000,-10.5266,15.8841,-15.4337,0.436896,10.4642,-16.4989,0.0343114,5.33871,-12.4561,-15.8715,11.214,15.133,14.9034,-1.21982,-0.967078,-7.66746,
64.586000000,-10.5286,15.8833,-15.4334,0.43229,10.4666,-16.498,0.0316519,5.33891,-12.4534,-15.8734,11.2106,15.1352,14.9029,-1.21511,-0.964059,-7.66876,
64.636000000,-10.5325,15.8816,-15.4332,0.430061,10.4688,-16.4972,0.0304308,5.33899,-12.4521,-15.8743,11.2093,15.136,14.9026,-1.21276,-0.962515,-7.66942,
64.690000000,-10.5344,15.8808,-15.4329,0.42587,10.4731,-16.4956,0.0281343,5.33915,-12.4495,-15.876,11.206,15.138,14.9022,-1.2086,-0.959926,-7.67054,
64.746000000,-10.5381,15.8792,-15.4328,0.423417,10.4776,-16.4939,0.0267892,5.33924,-12.448,-15.877,11.2046,15.1389,14.9019,-1.20627,-0.958396,-7.6712,
64.808000000,-10.5401,15.8783,-15.4325,0.419145,10.4802,-16.493,0.0244446,5.33939,-12.4455,-15.8788,11.2012,15.1409,14.9015,-1.20176,-0.955514,-7.67244,
64.874000000,-10.5439,15.8767,-15.4322,0.415021,10.4846,-16.4914,0.0221112,5.33954,-12.4428,-15.8806,11.1981,15.1429,14.9011,-1.19727,-0.952576,-7.67371,
64.934000000,-10.548,15.8749,-15.4321,0.412728,10.4895,-16.4896,0.0209153,5.33961,-12.4415,-15.8815,11.1948,15.1449,14.9009,-1.19485,-0.951077,-7.67436,
64.986000000,-10.55,15.874,-15.4319,0.408406,10.4916,-16.4888,0.0183991,5.33976,-12.4388,-15.8833,11.1932,15.1459,14.9005,-1.19016,-0.948412,-7.6755,
65.040000000,-10.5538,15.8724,-15.4317,0.406494,10.4963,-16.4871,0.0172109,5.33983,-12.4376,-15.8842,11.1898,15.148,14.9004,-1.18801,-0.946931,-7.67614,
65.088000000,-10.5552,15.8717,-15.4315,0.40269,10.4981,-16.4864,0.0150381,5.33997,-12.4351,-15.8859,11.1884,15.1489,14.9002,-1.18361,-0.944373,-7.67724,
65.138000000,-10.5588,15.8701,-15.4314,0.40068,10.5026,-16.4847,0.0139867,5.34003,-12.4327,-15.8875,11.1853,15.1508,14.9001,-1.18148,-0.942985,-7.67783,
65.190000000,-10.5606,15.8694,-15.4312,0.396798,10.5046,-16.484,0.011494,5.34018,-12.4317,-15.8882,11.1837,15.1518,14.9,-1.177,-0.940378,-7.67895,
65.240000000,-10.5642,15.8678,-15.4311,0.394575,10.5091,-16.4823,0.0103148,5.34025,-12.429,-15.8901,11.182,15.1529,14.9,-1.17476,-0.939081,-7.6795,
65.288000000,-10.5657,15.8671,-15.4309,0.390737,10.5112,-16.4815,0.00913632,5.34031,-12.4279,-15.8908,11.179,15.1549,14.8999,-1.17043,-0.936652,-7.68054,
65.332000000,-10.5689,15.8657,-15.4307,0.38877,10.5133,-16.4807,0.00723907,5.34042,-12.4257,-15.8923,11.1775,15.1558,14.8999,-1.16883,-0.935367,-7.68109,
65.384000000,-10.5709,15.8648,-15.4305,0.384856,10.5173,-16.4791,0.00612771,5.34048,-12.4243,-15.8933,11.1745,15.1578,14.8998,-1.16466,-0.932962,-7.68211,
65.438000000,-10.5725,15.8641,-15.4304,0.382908,10.5194,-16.4783,0.00377655,5.3406,-12.422,-15.8949,11.173,15.1588,14.8997,-1.16271,-0.931466,-7.68275,
65.492000000,-10.5764,15.8623,-15.4301,0.378576,10.524,-16.4766,0.0024718,5.34066,-12.4204,-15.896,11.1698,15.1608,14.8996,-1.15834,-0.930051,-7.68336,
65.548000000,-10.5781,15.8615,-15.43,0.37642,10.5262,-16.4758,-4.65261e-06,5.34077,-12.4179,-15.8978,11.1682,15.1619,14.8995,-1.15606,-0.927458,-7.68447,
65.604000000,-10.5819,15.8597,-15.4298,0.37224,10.5308,-16.4741,-0.0011117,5.34082,-12.4165,-15.8988,11.1647,15.1641,14.8993,-1.15164,-0.924808,-7.6856,
65.654000000,-10.5834,15.859,-15.4297,0.370216,10.5327,-16.4734,-0.00358533,5.34092,-12.414,-15.9005,11.1633,15.165,14.8991,-1.14938,-0.923416,-7.6862,
65.712000000,-10.5873,15.8572,-15.4295,0.366295,10.5371,-16.4717,-0.00482203,5.34096,-12.4127,-15.9015,11.1598,15.1671,14.8988,-1.14514,-0.922028,-7.68679,
65.768000000,-10.5891,15.8563,-15.4294,0.364176,10.541,-16.4703,-0.00703562,5.34104,-12.4101,-15.9033,11.1579,15.1682,14.8987,-1.14292,-0.919335,-7.68795,
65.826000000,-10.5928,15.8545,-15.4292,0.36029,10.5434,-16.4694,-0.00827323,5.34109,-12.4087,-15.9042,11.1544,15.1703,14.8984,-1.13851,-0.916654,-7.68911,
65.882000000,-10.5962,15.8529,-15.4291,0.358192,10.5479,-16.4677,-0.0106847,5.34116,-12.4061,-15.9061,11.1528,15.1712,14.8982,-1.13643,-0.915353,-7.68967,
65.938000000,-10.5978,15.8521,-15.4289,0.354347,10.55,-16.467,-0.012119,5.34121,-12.4048,-15.907,11.1493,15.1733,14.8979,-1.13241,-0.912688,-7.69082,
65.994000000,-10.6013,15.8504,-15.4288,0.35053,10.5545,-16.4653,-0.0142697,5.34127,-12.4021,-15.9089,11.1462,15.1751,14.8978,-1.13024,-0.911467,-7.69135,
66.048000000,-10.6031,15.8494,-15.4287,0.348686,10.5586,-16.4638,-0.0154417,5.34131,-12.4008,-15.9098,11.1444,15.1761,14.8977,-1.12615,-0.908821,-7.6925,
66.096000000,-10.6064,15.8477,-15.4286,0.34674,10.561,-16.4629,-0.0177811,5.34137,-12.3997,-15.9106,11.1429,15.177,14.8976,-1.12434,-0.907681,-7.693,
66.152000000,-10.6082,15.8468,-15.4285,0.342976,10.5632,-16.4621,-0.0190104,5.3414,-12.3971,-15.9124,11.1394,15.1791,14.8976,-1.12005,-0.905125,-7.69411,
66.202000000,-10.61,15.8458,-15.4283,0.339449,10.5673,-16.4605,-0.0211929,5.34145,-12.3959,-15.9133,11.1378,15.18,14.8976,-1.11836,-0.903994,-7.6946,
66.246000000,-10.613,15.8443,-15.4283,0.337747,10.5692,-16.4597,-0.0222107,5.34147,-12.3937,-15.9148,11.1347,15.182,14.8976,-1.11475,-0.90174,-7.69559,
66.282000000,-10.6147,15.8434,-15.4282,0.336048,10.5721,-16.4586,-0.0234254,5.3415,-12.3927,-15.9155,11.1333,15.1829,14.8977,-1.11294,-0.900617,-7.69608,
66.332000000,-10.6172,15.842,-15.4281,0.332874,10.5738,-16.4579,-0.0241555,5.34151,-12.3907,-15.9169,11.1319,15.1838,14.8978,-1.11113,-0.899565,-7.69653,
66.362000000,-10.6187,15.8412,-15.4281,0.331293,10.5756,-16.4571,-0.0245742,5.34152,-12.3896,-15.9177,11.1298,15.1852,14.8979,-1.1083,-0.897746,-7.69733,
66.410000000,-10.6211,15.8399,-15.428,0.328559,10.578,-16.4561,-0.0250219,5.34152,-12.3879,-15.9189,11.1288,15.1859,14.8981,-1.10537,-0.895931,-7.69811,
66.452000000,-10.6223,15.8393,-15.4279,0.327196,10.5808,-16.4549,-0.0252368,5.34152,-12.387,-15.9195,11.1263,15.1876,14.8983,-1.10378,-0.894955,-7.69854,
66.504000000,-10.6253,15.8378,-15.4278,0.323642,10.5828,-16.454,-0.0251796,5.34151,-12.3847,-15.9211,11.1238,15.1893,14.8986,-1.10018,-0.892933,-7.69941,
66.546000000,-10.6268,15.837,-15.4278,0.322184,10.5858,-16.4527,-0.0248561,5.34149,-12.3839,-15.9217,11.1224,15.1903,14.8987,-1.09883,-0.891818,-7.6999,
66.586000000,-10.6289,15.836,-15.4277,0.31969,10.5871,-16.4521,-0.0245913,5.34149,-12.3821,-15.9229,11.1211,15.1912,14.899,-1.09581,-0.890076,-7.70065,
66.626000000,-10.6307,15.8352,-15.4276,0.317618,10.5896,-16.451,-0.024076,5.34147,-12.3809,-15.9238,11.1188,15.1929,14.8992,-1.09402,-0.888683,-7.70125,
66.678000000,-10.6319,15.8346,-15.4276,0.316068,10.5911,-16.4503,-0.0236924,5.34146,-12.3789,-15.9252,11.1175,15.1938,14.8995,-1.0908,-0.887639,-7.7017,
66.730000000,-10.6349,15.8332,-15.4274,0.312566,10.5943,-16.4489,-0.0228941,5.34144,-12.3778,-15.9259,11.1146,15.1959,14.8997,-1.0888,-0.885485,-7.70262,
66.780000000,-10.6378,15.8319,-15.4274,0.310821,10.5962,-16.4481,-0.0224546,5.34143,-12.3758,-15.9273,11.1133,15.1968,14.9,-1.08561,-0.883337,-7.70354,
66.834000000,-10.6395,15.8311,-15.4273,0.307241,10.5998,-16.4465,-0.0216727,5.34142,-12.3747,-15.9281,11.1102,15.199,14.9003,-1.08199,-0.882025,-7.7041,
66.886000000,-10.6424,15.8299,-15.4272,0.304186,10.6013,-16.4459,-0.0213613,5.34141,-12.3724,-15.9297,11.1087,15.2001,14.9004,-1.08024,-0.879892,-7.70502,
66.936000000,-10.6438,15.8293,-15.4271,0.302359,10.6049,-16.4444,-0.0208246,5.3414,-12.3712,-15.9305,11.1057,15.2022,14.9007,-1.07654,-0.878591,-7.70558,
66.990000000,-10.6468,15.828,-15.4269,0.298921,10.6068,-16.4435,-0.020491,5.34139,-12.369,-15.932,11.1041,15.2033,14.9008,-1.07458,-0.876138,-7.70663,
67.050000000,-10.6482,15.8274,-15.4268,0.2956,10.6105,-16.442,-0.0204107,5.34138,-12.3667,-15.9336,11.101,15.2054,14.9011,-1.07047,-0.873972,-7.70756,
67.080000000,-10.6501,15.8266,-15.4268,0.294598,10.6126,-16.4411,-0.0204033,5.34137,-12.3665,-15.9337,11.0998,15.2063,14.9012,-1.06972,-0.873567,-7.70774,
67.132000000,-10.6523,15.8256,-15.4266,0.291997,10.6141,-16.4404,-0.0204641,5.34136,-12.3648,-15.9349,11.0978,15.2077,14.9014,-1.06692,-0.871753,-7.70852,
67.184000000,-10.6548,15.8245,-15.4265,0.288911,10.6171,-16.4391,-0.0207533,5.34133,-12.363,-15.9361,11.0951,15.2097,14.9017,-1.06326,-0.869617,-7.70944,
67.242000000,-10.6562,15.8239,-15.4264,0.287027,10.6204,-16.4377,-0.0212639,5.34128,-12.3609,-15.9375,11.0937,15.2107,14.9019,-1.06144,-0.868555,-7.7099,
67.292000000,-10.6591,15.8225,-15.4262,0.283673,10.622,-16.437,-0.0216362,5.34125,-12.3597,-15.9383,11.091,15.2127,14.9023,-1.05802,-0.866378,-7.71085,
67.322000000,-10.6606,15.8218,-15.4261,0.282298,10.6248,-16.4358,-0.022416,5.34119,-12.358,-15.9395,11.0898,15.2136,14.9025,-1.05621,-0.865067,-7.71141,
67.358000000,-10.6617,15.8213,-15.426,0.280927,10.6262,-16.4352,-0.0228549,5.34116,-12.3573,-15.9399,11.0884,15.2146,14.9028,-1.05408,-0.864024,-7.71187,
67.408000000,-10.6639,15.8202,-15.4258,0.278294,10.6288,-16.4341,-0.0238088,5.34108,-12.3554,-15.9412,11.0862,15.2161,14.9033,-1.051,-0.862079,-7.71271,
67.448000000,-10.6652,15.8196,-15.4257,0.27674,10.6304,-16.4334,-0.0244366,5.34103,-12.3544,-15.9419,11.085,15.217,14.9036,-1.04909,-0.861048,-7.71316,
67.468000000,-10.6665,15.8189,-15.4256,0.275578,10.6321,-16.4326,-0.0251946,5.34096,-12.3535,-15.9425,11.084,15.2178,14.9038,-1.04761,-0.860086,-7.71358,
67.494000000,-10.6671,15.8186,-15.4255,0.274322,10.6328,-16.4323,-0.0255928,5.34093,-12.3529,-15.9429,11.0833,15.2182,14.9039,-1.04677,-0.85951,-7.71383,
67.530000000,-10.6689,15.8177,-15.4254,0.272107,10.635,-16.4314,-0.0265209,5.34085,-12.3516,-15.9438,11.0826,15.2187,14.9041,-1.04561,-0.858298,-7.71436,
67.566000000,-10.6699,15.8172,-15.4253,0.270956,10.6361,-16.4309,-0.0271539,5.3408,-12.3508,-15.9443,11.0808,15.22,14.9045,-1.04308,-0.857409,-7.71474,
67.610000000,-10.6711,15.8166,-15.4251,0.269424,10.6376,-16.4302,-0.0279628,5.34073,-12.3498,-15.945,11.0798,15.2207,14.9047,-1.04161,-0.856397,-7.71518,
67.654000000,-10.6737,15.8153,-15.4249,0.26628,10.6405,-16.4289,-0.0296141,5.34059,-12.3479,-15.9464,11.0775,15.2222,14.9052,-1.03815,-0.854446,-7.71603,
67.698000000,-10.6747,15.8147,-15.4247,0.265047,10.6419,-16.4282,-0.0305052,5.34051,-12.3469,-15.947,11.0764,15.2229,14.9054,-1.0368,-0.853507,-7.71644,
67.734000000,-10.6768,15.8136,-15.4245,0.262307,10.6443,-16.4271,-0.0321193,5.34038,-12.3452,-15.9482,11.0743,15.2243,14.9057,-1.03388,-0.852509,-7.71687,
67.766000000,-10.6777,15.8132,-15.4244,0.26146,10.6454,-16.4266,-0.032711,5.34033,-12.345,-15.9484,11.0737,15.2247,14.9058,-1.03284,-0.851141,-7.71747,
67.800000000,-10.6792,15.8124,-15.4242,0.259303,10.6474,-16.4257,-0.0334306,5.34027,-12.3439,-15.9492,11.0721,15.2257,14.9061,-1.03046,-0.850398,-7.71779,
67.846000000,-10.6804,15.8117,-15.4241,0.257808,10.649,-16.425,-0.0341598,5.3402,-12.3422,-15.9503,11.0709,15.2264,14.9062,-1.02891,-0.848854,-7.71845,
67.886000000,-10.6815,15.8112,-15.4239,0.256411,10.6504,-16.4243,-0.0360834,5.34004,-12.3412,-15.951,11.0698,15.2271,14.9063,-1.02727,-0.847808,-7.7189,
67.926000000,-10.6835,15.8101,-15.4237,0.254185,10.6528,-16.4233,-0.0376706,5.33991,-12.3398,-15.952,11.0682,15.2281,14.9065,-1.0249,-0.846398,-7.71951,
67.976000000,-10.6859,15.8088,-15.4234,0.251234,10.6542,-16.4226,-0.038895,5.33981,-12.3386,-15.9528,11.0658,15.2295,14.9067,-1.02132,-0.844322,-7.7204,
68.008000000,-10.6868,15.8083,-15.4232,0.250133,10.657,-16.4213,-0.0405918,5.33967,-12.3372,-15.9538,11.065,15.23,14.9067,-1.02051,-0.843835,-7.7206,
68.040000000,-10.688,15.8076,-15.4231,0.248668,10.6576,-16.4211,-0.0411182,5.33963,-12.3367,-15.9542,11.064,15.2306,14.9068,-1.01857,-0.84262,-7.72112,
68.082000000,-10.69,15.8065,-15.4228,0.246298,10.6603,-16.4199,-0.0429074,5.33948,-12.335,-15.9554,11.0622,15.2318,14.9069,-1.01705,-0.841953,-7.7214,
68.118000000,-10.6909,15.806,-15.4226,0.245026,10.6622,-16.419,-0.0436411,5.33942,-12.3338,-15.9562,11.0613,15.2324,14.907,-1.01451,-0.84032,-7.72208,
68.162000000,-10.6929,15.8048,-15.4223,0.242583,10.6636,-16.4184,-0.045519,5.33927,-12.333,-15.9568,11.0597,15.2334,14.9071,-1.0131,-0.839656,-7.72236,
68.206000000,-10.6942,15.8041,-15.4222,0.241231,10.6664,-16.4172,-0.0465974,5.33918,-12.3312,-15.958,11.0587,15.2341,14.9072,-1.00996,-0.837789,-7.72314,
68.260000000,-10.6954,15.8034,-15.422,0.239793,10.6679,-16.4166,-0.0486274,5.33902,-12.3304,-15.9587,11.0565,15.2357,14.9073,-1.00835,-0.835749,-7.72398,
68.312000000,-10.698,15.8018,-15.4216,0.236662,10.6713,-16.4151,-0.0501209,5.33889,-12.3283,-15.9601,11.0554,15.2365,14.9074,-1.00473,-0.834671,-7.72442,
68.366000000,-10.6989,15.8012,-15.4213,0.233726,10.6726,-16.4146,-0.0524341,5.3387,-12.3276,-15.9607,11.0532,15.2381,14.9075,-1.00322,-0.83276,-7.72519,
68.418000000,-10.7018,15.7994,-15.4211,0.232132,10.6764,-16.4129,-0.0536604,5.3386,-12.3254,-15.9623,11.0519,15.239,14.9075,-0.999423,-0.831627,-7.72564,
68.468000000,-10.7041,15.7979,-15.4207,0.229308,10.6776,-16.4124,-0.055978,5.3384,-12.3246,-15.9628,11.0496,15.2407,14.9075,-0.998028,-0.829667,-7.72642,
68.522000000,-10.7053,15.7971,-15.4205,0.22755,10.6812,-16.4109,-0.0573412,5.33829,-12.3226,-15.9643,11.0483,15.2416,14.9075,-0.994358,-0.828546,-7.72686,
68.580000000,-10.708,15.7955,-15.4202,0.224397,10.6844,-16.4095,-0.0597251,5.33809,-12.3216,-15.965,11.0459,15.2434,14.9074,-0.991007,-0.826504,-7.72766,
68.636000000,-10.7093,15.7946,-15.42,0.222827,10.6862,-16.4088,-0.0610854,5.33798,-12.3196,-15.9664,11.0448,15.2442,14.9074,-0.989241,-0.825467,-7.72806,
68.692000000,-10.7121,15.7929,-15.4196,0.219784,10.6897,-16.4073,-0.0635964,5.33777,-12.3186,-15.9672,11.0421,15.2461,14.9074,-0.985728,-0.8235,-7.72882,
68.742000000,-10.7135,15.792,-15.4195,0.218138,10.6915,-16.4065,-0.0648823,5.33766,-12.3175,-15.9679,11.0408,15.2471,14.9074,-0.983883,-0.822503,-7.7292,
68.792000000,-10.7157,15.7906,-15.4192,0.215288,10.6929,-16.4059,-0.0670421,5.33749,-12.3157,-15.9693,11.0385,15.2487,14.9074,-0.982625,-0.821056,-7.72976,
68.840000000,-10.717,15.7898,-15.419,0.213481,10.6962,-16.4044,-0.0681863,5.33739,-12.3147,-15.9699,11.037,15.2497,14.9074,-0.979153,-0.820381,-7.73002,
68.894000000,-10.7195,15.7883,-15.4187,0.210479,10.6977,-16.4038,-0.0706017,5.3372,-12.3129,-15.9713,11.0345,15.2513,14.9075,-0.977425,-0.819554,-7.73033,
68.940000000,-10.7207,15.7876,-15.4186,0.209197,10.7006,-16.4025,-0.0716719,5.33712,-12.3119,-15.972,11.0334,15.252,14.9076,-0.974175,-0.819344,-7.73041,
