timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,
43.300000000,10.2103,-1.53008,-7.33917,3.796,2.01515,2.78201,4.7549,-11.196,0.771771,-3.7104,-11.1689,-4.28516,-4.47217,-9.76026,0.950893,10.0224,
43.350000000,10.2161,-1.53101,-7.33981,3.79985,2.02215,2.79039,4.76783,-11.2135,0.756481,-3.72156,-11.1927,-4.27471,-4.48036,-9.77555,0.948006,10.0419,
43.402000000,10.2267,-1.53298,-7.34083,3.80832,2.0299,2.79962,4.77482,-11.2229,0.74848,-3.72724,-11.205,-4.26926,-4.49773,-9.80841,0.945068,10.0613,
43.454000000,10.2319,-1.53407,-7.34113,3.8125,2.04456,2.81698,4.78135,-11.2317,0.740906,-3.73251,-11.2165,-4.26411,-4.50601,-9.82429,0.938883,10.1003,
43.506000000,10.2417,-1.53633,-7.34134,3.82053,2.05187,2.82557,4.79406,-11.2487,0.726231,-3.74246,-11.2386,-4.25418,-4.52178,-9.85495,0.935796,10.1191,
43.556000000,10.2457,-1.53737,-7.34125,3.82481,2.05915,2.8341,4.79993,-11.2565,0.719914,-3.74662,-11.2485,-4.24965,-4.53012,-9.87138,0.92999,10.1532,
43.606000000,10.2501,-1.53858,-7.34104,3.82883,2.07367,2.85099,4.80601,-11.2646,0.712434,-3.75147,-11.2699,-4.23989,-4.53793,-9.8869,0.926773,10.1715,
43.656000000,10.2591,-1.54127,-7.34071,3.83282,2.08091,2.85936,4.81786,-11.2804,0.697539,-3.76082,-11.2806,-4.23493,-4.54562,-9.90234,0.923512,10.1896,
43.708000000,10.2634,-1.54269,-7.33968,3.8407,2.08813,2.86767,4.82363,-11.288,0.690123,-3.76533,-11.2907,-4.23026,-4.56066,-9.93296,0.916861,10.2253,
43.760000000,10.2675,-1.54416,-7.33904,3.84438,2.10215,2.88373,4.82929,-11.2955,0.675348,-3.77403,-11.3116,-4.22051,-4.56801,-9.94814,0.913472,10.2429,
43.812000000,10.2755,-1.54723,-7.33736,3.85206,2.10934,2.89191,4.84032,-11.31,0.667987,-3.77822,-11.3218,-4.21568,-4.5824,-9.97824,0.910042,10.2603,
43.862000000,10.2793,-1.54884,-7.33636,3.85585,2.11652,2.90005,4.84569,-11.317,0.661028,-3.7821,-11.332,-4.21089,-4.58943,-9.99317,0.903064,10.2946,
43.912000000,10.2829,-1.55048,-7.33526,3.85961,2.13087,2.91621,4.85096,-11.3239,0.646385,-3.78999,-11.3519,-4.20141,-4.59635,-10.008,0.899517,10.3116,
43.966000000,10.2899,-1.55392,-7.33276,3.86704,2.13804,2.92423,4.86096,-11.3369,0.639085,-3.79378,-11.3617,-4.19673,-4.60989,-10.0374,0.895933,10.3283,
44.020000000,10.2933,-1.5557,-7.33144,3.87052,2.15125,2.93892,4.86544,-11.3428,0.631799,-3.79748,-11.3804,-4.18771,-4.61547,-10.0497,0.888654,10.3614,
44.070000000,10.2996,-1.55939,-7.33004,3.87397,2.15842,2.94685,4.87518,-11.3554,0.617268,-3.80458,-11.3903,-4.1829,-4.6281,-10.0779,0.884961,10.3777,
44.120000000,10.3026,-1.56131,-7.32682,3.88118,2.16559,2.95474,4.87992,-11.3615,0.610021,-3.80799,-11.3996,-4.17837,-4.63478,-10.093,0.878069,10.4073,
44.174000000,10.3078,-1.56483,-7.32508,3.88474,2.17994,2.97044,4.88458,-11.3675,0.596701,-3.81402,-11.416,-4.17035,-4.64102,-10.1073,0.87408,10.424,
44.224000000,10.3105,-1.56686,-7.32135,3.89178,2.18712,2.97825,4.89364,-11.3792,0.589485,-3.81717,-11.425,-4.16592,-4.65322,-10.1356,0.870256,10.4396,
44.274000000,10.3131,-1.56892,-7.31937,3.89527,2.20034,2.99256,4.89782,-11.3845,0.58228,-3.82023,-11.4339,-4.16153,-4.65887,-10.1488,0.862514,10.4706,
44.324000000,10.318,-1.57306,-7.31753,3.89836,2.20752,3.00029,4.90551,-11.3943,0.567897,-3.82608,-11.4514,-4.15286,-4.66413,-10.1613,0.858596,10.4858,
44.378000000,10.3205,-1.57537,-7.31333,3.90503,2.21471,3.008,4.9097,-11.3997,0.560718,-3.82887,-11.46,-4.14859,-4.67563,-10.189,0.854648,10.5009,
44.430000000,10.3243,-1.57926,-7.31107,3.90842,2.22909,3.02334,4.91381,-11.4049,0.547893,-3.83367,-11.4755,-4.14082,-4.68124,-10.2027,0.847298,10.5284,
44.482000000,10.3266,-1.58168,-7.30647,3.91495,2.23628,3.03098,4.92181,-11.4151,0.54036,-3.83636,-11.4838,-4.13666,-4.69193,-10.2291,0.843481,10.5423,
44.532000000,10.3286,-1.58401,-7.30388,3.91844,2.24348,3.03859,4.9257,-11.42,0.533211,-3.83883,-11.492,-4.13253,-4.69756,-10.2433,0.835338,10.5714,
44.582000000,10.3323,-1.58866,-7.30136,3.92173,2.25675,3.05257,4.93286,-11.429,0.518936,-3.84354,-11.5081,-4.1244,-4.70228,-10.2552,0.831226,10.5857,
44.634000000,10.3341,-1.59124,-7.29641,3.92791,2.26357,3.05972,4.93654,-11.4336,0.51181,-3.84578,-11.516,-4.12039,-4.71179,-10.2797,0.827088,10.6,
44.686000000,10.3358,-1.59372,-7.29372,3.93114,2.27799,3.07477,4.94015,-11.4382,0.504691,-3.84793,-11.5238,-4.11642,-4.71684,-10.2928,0.818732,10.6281,
44.738000000,10.339,-1.59879,-7.29097,3.93434,2.28521,3.08227,4.94716,-11.447,0.490849,-3.85191,-11.5391,-4.10859,-4.72643,-10.3182,0.814738,10.6412,
44.788000000,10.3405,-1.60138,-7.28532,3.94069,2.29243,3.08974,4.95056,-11.4512,0.483752,-3.85384,-11.5466,-4.10473,-4.73149,-10.3318,0.810498,10.655,
44.836000000,10.3419,-1.604,-7.28242,3.94382,2.30688,3.10463,4.9539,-11.4554,0.476662,-3.8557,-11.5536,-4.10111,-4.73622,-10.3447,0.801946,10.6821,
44.888000000,10.3445,-1.60935,-7.27727,3.94923,2.31296,3.11088,4.96004,-11.4631,0.462502,-3.85919,-11.5681,-4.09358,-4.74449,-10.3674,0.797635,10.6955,
44.940000000,10.3457,-1.61208,-7.27409,3.95248,2.31981,3.11789,4.96318,-11.467,0.455432,-3.86083,-11.5753,-4.08987,-4.74901,-10.3801,0.793301,10.7088,
44.990000000,10.3468,-1.61483,-7.27086,3.9557,2.33467,3.13304,4.96643,-11.471,0.447997,-3.86248,-11.5827,-4.086,-4.75368,-10.3933,0.784335,10.7357,
45.040000000,10.3489,-1.62045,-7.26493,3.96146,2.34153,3.14001,4.97209,-11.4781,0.433889,-3.86541,-11.5965,-4.07877,-4.76189,-10.4168,0.779935,10.7486,
45.094000000,10.35,-1.6236,-7.26158,3.96463,2.35565,3.15429,4.97453,-11.4811,0.426473,-3.86684,-11.6036,-4.07502,-4.76612,-10.4291,0.775513,10.7614,
45.154000000,10.3509,-1.62649,-7.25528,3.97044,2.36291,3.1616,4.98017,-11.4881,0.41277,-3.8693,-11.6165,-4.06819,-4.77436,-10.4535,0.766373,10.7873,
45.212000000,10.3525,-1.63237,-7.25182,3.97355,2.37743,3.17619,4.9829,-11.4915,0.405742,-3.87046,-11.623,-4.06474,-4.77838,-10.4656,0.76189,10.7997,
45.264000000,10.3532,-1.63535,-7.24586,3.9788,2.38356,3.18231,4.98791,-11.4977,0.39872,-3.87157,-11.6358,-4.05793,-4.7854,-10.487,0.752866,10.8242,
45.314000000,10.3546,-1.6414,-7.24249,3.9817,2.39774,3.19645,4.99047,-11.5009,0.384694,-3.87359,-11.6421,-4.05459,-4.78923,-10.4989,0.748326,10.8363,
45.366000000,10.3551,-1.64447,-7.23909,3.98458,2.40503,3.20369,4.99541,-11.507,0.37769,-3.87451,-11.6482,-4.05127,-4.7965,-10.5218,0.743768,10.8483,
45.414000000,10.3557,-1.64757,-7.23221,3.9903,2.41233,3.21092,4.9978,-11.51,0.364439,-3.87609,-11.6603,-4.04475,-4.80033,-10.5341,0.73484,10.8713,
45.468000000,10.3566,-1.65369,-7.22872,3.99312,2.42694,3.22536,5.00014,-11.5129,0.357456,-3.87684,-11.6663,-4.04154,-4.8039,-10.5456,0.730229,10.883,
45.522000000,10.357,-1.65688,-7.22522,3.99593,2.43465,3.23293,5.00477,-11.5186,0.350112,-3.87757,-11.6724,-4.0382,-4.81104,-10.5692,0.720712,10.9065,
45.572000000,10.3577,-1.66316,-7.21814,4.00149,2.44197,3.24012,5.00682,-11.5212,0.336179,-3.87878,-11.6839,-4.03195,-4.81443,-10.5805,0.71605,10.9179,
45.624000000,10.358,-1.6666,-7.21494,4.00396,2.4551,3.25296,5.01058,-11.5259,0.329223,-3.87929,-11.6895,-4.02887,-4.82018,-10.6001,0.711372,10.9291,
45.678000000,10.3582,-1.6699,-7.20812,4.00913,2.46244,3.26013,5.01261,-11.5285,0.322275,-3.87975,-11.695,-4.02583,-4.82341,-10.6112,0.701966,10.9512,
45.728000000,10.3585,-1.67662,-7.20449,4.01184,2.47715,3.27442,5.01459,-11.5309,0.30841,-3.88051,-11.7058,-4.01984,-4.82659,-10.6223,0.69724,10.9621,
45.776000000,10.3585,-1.68005,-7.20084,4.01452,2.48451,3.28155,5.0184,-11.5357,0.3015,-3.8808,-11.7111,-4.0169,-4.83261,-10.6437,0.692498,10.9729,
45.824000000,10.3585,-1.68334,-7.1935,4.01985,2.49188,3.28868,5.02022,-11.5381,0.294972,-3.88102,-11.7204,-4.01171,-4.83577,-10.6551,0.683725,10.9927,
45.876000000,10.3582,-1.6901,-7.1898,4.02249,2.50623,3.30252,5.022,-11.5403,0.28198,-3.88132,-11.7258,-4.00871,-4.83873,-10.666,0.678941,11.0032,
45.928000000,10.3579,-1.69376,-7.18609,4.02512,2.514,3.30999,5.02541,-11.5447,0.275165,-3.88139,-11.7308,-4.00589,-4.84447,-10.6873,0.674143,11.0137,
45.982000000,10.3575,-1.69749,-7.17864,4.03032,2.52138,3.31708,5.02687,-11.5466,0.261631,-3.88135,-11.7406,-4.00034,-4.84727,-10.6979,0.664504,11.0345,
46.032000000,10.3563,-1.70516,-7.17528,4.03262,2.53459,3.32973,5.02969,-11.5502,0.254916,-3.88125,-11.7454,-3.99761,-4.852,-10.7162,0.659664,11.0448,
46.084000000,10.3556,-1.7091,-7.16816,4.03747,2.5412,3.33604,5.03119,-11.5522,0.248235,-3.88109,-11.7502,-3.99492,-4.8548,-10.7271,0.6502,11.0646,
46.134000000,10.3547,-1.71312,-7.16438,4.04001,2.55597,3.35012,5.03265,-11.5541,0.234976,-3.8806,-11.7594,-3.98962,-4.8574,-10.7374,0.645063,11.0752,
46.184000000,10.3528,-1.72134,-7.1606,4.04253,2.56335,3.35713,5.03543,-11.5578,0.228396,-3.88028,-11.7639,-3.98701,-4.85995,-10.7477,0.640169,11.0852,
46.234000000,10.3518,-1.7251,-7.15301,4.04752,2.57073,3.36414,5.03674,-11.5595,0.222534,-3.87994,-11.7682,-3.98457,-4.86492,-10.768,0.63112,11.1034,
46.286000000,10.3494,-1.73343,-7.1492,4.05,2.58548,3.37809,5.03794,-11.5611,0.209856,-3.87907,-11.7764,-3.97977,-4.86733,-10.7781,0.626189,11.1131,
46.338000000,10.348,-1.73778,-7.14559,4.05233,2.59285,3.38504,5.04032,-11.5643,0.203384,-3.87855,-11.7807,-3.97727,-4.8719,-10.7975,0.621246,11.1228,
46.392000000,10.3466,-1.74217,-7.13795,4.0572,2.6068,3.39816,5.04142,-11.5658,0.190847,-3.87741,-11.789,-3.97237,-4.8743,-10.8078,0.611322,11.1419,
46.444000000,10.3437,-1.75108,-7.13473,4.05924,2.61415,3.40506,5.04341,-11.5686,0.184103,-3.87672,-11.793,-3.96996,-4.87826,-10.8253,0.606343,11.1513,
46.502000000,10.3422,-1.75559,-7.12728,4.0639,2.62149,3.41194,5.04434,-11.5698,0.177715,-3.87602,-11.8008,-3.96534,-4.88042,-10.835,0.59635,11.1699,
46.556000000,10.339,-1.76469,-7.12345,4.06628,2.63616,3.42563,5.046,-11.5721,0.16499,-3.8745,-11.8048,-3.96288,-4.88253,-10.8446,0.591337,11.179,
46.608000000,10.3375,-1.7688,-7.11579,4.07098,2.64347,3.43244,5.04681,-11.5732,0.159317,-3.87377,-11.8086,-3.96058,-4.88663,-10.8636,0.582341,11.1951,
46.660000000,10.3344,-1.77755,-7.11196,4.07331,2.65807,3.44601,5.04749,-11.5742,0.147338,-3.87212,-11.8157,-3.95628,-4.88862,-10.873,0.577299,11.204,
46.712000000,10.3327,-1.7822,-7.10813,4.07563,2.66536,3.45276,5.04879,-11.576,0.141035,-3.87119,-11.8193,-3.95405,-4.89248,-10.8917,0.572247,11.2129,
46.764000000,10.331,-1.78687,-7.10047,4.08022,2.67263,3.45949,5.04932,-11.5767,0.128791,-3.86929,-11.8262,-3.94977,-4.89425,-10.9004,0.562114,11.2303,
46.814000000,10.3274,-1.7965,-7.09685,4.08237,2.68677,3.47254,5.05017,-11.5779,0.12186,-3.86815,-11.83,-3.94738,-4.8975,-10.9168,0.556766,11.2393,
46.872000000,10.3257,-1.80121,-7.0894,4.08677,2.69363,3.47886,5.05047,-11.5783,0.115598,-3.86709,-11.8333,-3.94525,-4.89926,-10.9259,0.546575,11.2563,
46.924000000,10.3222,-1.81066,-7.08558,4.089,2.70808,3.49214,5.05066,-11.5785,0.103104,-3.86488,-11.8399,-3.94105,-4.90099,-10.9349,0.541736,11.2642,
46.976000000,10.3207,-1.81466,-7.08177,4.09123,2.71529,3.49876,5.05068,-11.5786,0.0978544,-3.86391,-11.843,-3.93909,-4.90432,-10.9527,0.532842,11.2786,
47.030000000,10.3173,-1.82392,-7.07414,4.09563,2.72249,3.50535,5.05053,-11.5784,0.0854106,-3.86153,-11.8461,-3.93705,-4.90593,-10.9615,0.52771,11.2868,
47.082000000,10.3154,-1.82893,-7.07034,4.09782,2.73686,3.51848,5.04998,-11.5777,0.0792017,-3.8603,-11.8522,-3.93304,-4.90896,-10.9785,0.52257,11.2949,
47.136000000,10.3137,-1.83371,-7.06315,4.10192,2.74327,3.52432,5.04965,-11.5773,0.0730016,-3.85904,-11.8552,-3.93106,-4.91031,-10.9862,0.512265,11.3109,
47.190000000,10.3102,-1.84327,-7.05956,4.10396,2.75681,3.53665,5.04886,-11.5763,0.0606278,-3.85644,-11.861,-3.92718,-4.91307,-11.0024,0.507101,11.3188,
47.242000000,10.3084,-1.84806,-7.052,4.10822,2.76393,3.54312,5.04844,-11.5758,0.0544544,-3.85511,-11.8638,-3.92528,-4.91448,-11.0109,0.497297,11.3336,
47.296000000,10.3053,-1.85664,-7.04824,4.11034,2.77813,3.55599,5.04802,-11.5752,0.0434298,-3.85265,-11.8686,-3.92202,-4.91585,-11.0193,0.492932,11.3401,
47.346000000,10.3036,-1.86144,-7.04448,4.11244,2.78521,3.56239,5.04725,-11.5743,0.0372817,-3.85124,-11.8713,-3.92018,-4.91851,-11.0359,0.482546,11.3554,
47.396000000,
